"time"
23.95
2.41666666666667
2.86666666666667
3.55
3.56666666666667
4.45
4.83333333333333
5.11666666666667
5.03333333333333
5.78333333333333
7.38333333333333
11.5333333333333
17.0166666666667
13.6166666666667
3.48333333333333
6.21666666666667
6.3
7.36666666666667
8.7
9.18333333333333
9.33333333333333
11.6166666666667
12.25
12.25
15.5666666666667
16.2
8.51666666666667
9.56666666666667
13.1833333333333
5.95
11.05
16.9666666666667
23.1666666666667
1.15
1.45
1.68333333333333
3.48333333333333
0.5
4.1
6.88333333333333
7.45
6.21666666666667
10.35
8.56666666666667
8.21666666666667
13.45
8.31666666666667
10.1833333333333
9.23333333333333
12.6166666666667
9.96666666666667
13.1666666666667
9.76666666666667
10.3666666666667
11.2
11.4833333333333
12.5666666666667
11.6166666666667
17.6666666666667
17.1166666666667
16.45
14.8833333333333
14.5166666666667
16.9333333333333
16.1166666666667
18
16.7166666666667
17.7166666666667
15.45
16.2
19.9166666666667
20.0833333333333
23.4
3.15
3.95
4.98333333333333
5.03333333333333
5.93333333333333
5.91666666666667
8.21666666666667
6.28333333333333
9.38333333333333
9.35
9.13333333333333
9.66666666666667
11
12.6
12.8333333333333
16.8333333333333
15.4833333333333
13.45
14.6333333333333
4.61666666666667
6.98333333333333
7.35
7.53333333333333
8.61666666666667
8.98333333333333
10.15
10.55
10.6
11.6833333333333
12.6
13.6166666666667
4.31666666666667
5.63333333333333
6.5
10.05
8.86666666666667
22.6833333333333
4.51666666666667
4.33333333333333
6.28333333333333
4.45
4.88333333333333
5.68333333333333
5.48333333333333
7.4
5.11666666666667
6.43333333333333
6.01666666666667
9.53333333333333
8.25
11.6333333333333
10.35
11.2333333333333
11.65
11.4833333333333
12.1833333333333
12.55
11.9666666666667
19.5333333333333
13.15
13.7833333333333
12.9166666666667
20.35
14.1
16.5333333333333
17.1833333333333
18.1833333333333
18.4166666666667
20.3666666666667
19.9833333333333
2.5
1.35
1.28333333333333
2.36666666666667
1.73333333333333
3.25
4.25
3.91666666666667
4.35
6.16666666666667
6.61666666666667
5.93333333333333
7.43333333333333
11.6166666666667
16.6333333333333
15.0666666666667
15.7666666666667
6.35
7.1
7.15
8.86666666666667
9.33333333333333
9.85
10
11.7666666666667
10.7166666666667
15.2166666666667
8.13333333333333
6.75
6.45
8.13333333333333
9.56666666666667
9.5
14.95
13.2666666666667
13.6166666666667
13.8833333333333
12.0833333333333
12.55
13.75
14.6166666666667
11.8666666666667
21.3
17.0666666666667
17.3333333333333
17.15
20.2
1.33333333333333
6.06666666666667
8.35
6.35
9.75
8.35
7.46666666666667
8.81666666666667
8.75
9.55
12.95
11.5666666666667
12.2833333333333
13.3333333333333
13.0333333333333
13.4666666666667
13.6333333333333
7.38333333333333
8.1
8.48333333333333
8.5
9.35
10.4666666666667
10.8333333333333
6.53333333333333
3.21666666666667
6.65
0.333333333333333
15.0333333333333
21.1833333333333
17.85
17.2833333333333
17.3333333333333
20.75
22.1166666666667
0.166666666666667
3.71666666666667
6.55
7.63333333333333
6.56666666666667
6.95
9.26666666666667
10.1166666666667
10.25
11.8
14
13.4833333333333
14.4166666666667
13.85
15.6666666666667
16.2
18.0166666666667
5.56666666666667
7.33333333333333
7.93333333333333
8.41666666666667
12.3333333333333
15
20.7666666666667
4.48333333333333
9.88333333333333
7.25
9
0.933333333333333
11
15.3
17.4
12.3833333333333
12.5166666666667
13.3666666666667
17.5833333333333
16.3833333333333
17.15
17
17.8
2.78333333333333
3.76666666666667
7.86666666666667
8.08333333333333
8.53333333333333
9.13333333333333
9.48333333333333
9.55
10.2166666666667
11
5.58333333333333
3.08333333333333
3.8
4.56666666666667
6.05
6.15
6.8
7.05
7.51666666666667
9.96666666666667
17.9166666666667
8.7
10.1333333333333
19.4
21.0666666666667
21.1833333333333
7.65
11.5
13.4166666666667
14.15
17.1
17.3833333333333
8.35
7.55
9.28333333333333
10.45
10.85
13.9666666666667
16.2166666666667
17.95
5.11666666666667
6.63333333333333
16.7666666666667
22.6166666666667
4.51666666666667
11.2666666666667
16.6
17.3833333333333
18.2666666666667
19.85
17.1166666666667
19.7
19.6
5.48333333333333
20.4166666666667
21.7
1.35
2.25
1.3
4.35
3.41666666666667
13.3166666666667
16.4166666666667
17.0833333333333
22.0166666666667
6.6
8.25
14.9166666666667
10.7666666666667
11.5
13.4833333333333
13.9833333333333
16.6333333333333
9.6
9.61666666666667
17.45
6.18333333333333
17.2333333333333
2.8
1.33333333333333
3.56666666666667
5.15
6.71666666666667
7.58333333333333
11.0833333333333
14.95
11
10.2666666666667
16.3666666666667
11.4666666666667
12.6333333333333
13.4
12.6666666666667
15.5
15.1166666666667
16.2833333333333
17.0666666666667
23.1
23.7666666666667
2.31666666666667
5.7
4.43333333333333
6.88333333333333
12.3166666666667
8.2
11.3
15.2333333333333
14.2333333333333
15.4666666666667
17
23.45
17.75
17.4166666666667
17.0166666666667
18.9833333333333
20.5
17.9333333333333
20.7666666666667
2.13333333333333
22.4333333333333
20.5
2.48333333333333
22.75
23.95
3.75
23.3
23.0333333333333
1.66666666666667
3.76666666666667
5.91666666666667
5.55
6.16666666666667
6.86666666666667
6.46666666666667
6.76666666666667
7.58333333333333
8.5
9.23333333333333
16.6666666666667
11.5666666666667
10.5166666666667
10.6666666666667
11.35
15.2166666666667
16.3833333333333
14.35
16.2
17.7833333333333
4.7
4.85
5.81666666666667
6.33333333333333
7.33333333333333
12.6166666666667
13
13.6166666666667
16.1
14.9666666666667
16.8
15.9666666666667
7.15
8.3
11.8166666666667
11.5666666666667
13.3166666666667
4.75
1.81666666666667
5.3
5.68333333333333
4.26666666666667
8.45
12.9333333333333
13.0666666666667
3.33333333333333
5.08333333333333
3.93333333333333
4.21666666666667
8.6
6.5
11.1
12.7833333333333
13.2666666666667
17.4
14.65
3.31666666666667
3.61666666666667
4.51666666666667
4.73333333333333
4.83333333333333
5.08333333333333
5.21666666666667
5.48333333333333
5.51666666666667
5.96666666666667
5.98333333333333
2.26666666666667
7.61666666666667
10.1333333333333
17.4666666666667
21.3833333333333
21.85
4.8
7.05
11.4333333333333
9.06666666666667
9.85
9.55
12.45
12.9666666666667
12.5333333333333
14.9166666666667
15.6666666666667
14.4833333333333
16.0333333333333
14.7833333333333
17.2
18.05
21.8666666666667
23.6333333333333
2.6
1.65
3.16666666666667
6.53333333333333
4.68333333333333
4.56666666666667
3.2
4.18333333333333
7.66666666666667
7.88333333333333
8.03333333333333
12.6666666666667
13.5333333333333
13.3166666666667
14.3833333333333
3.06666666666667
3.96666666666667
5.06666666666667
6.35
6.56666666666667
7.35
9.85
10.1833333333333
16.2
17.95
18.3
4.28333333333333
2.86666666666667
11.5166666666667
4.98333333333333
4.53333333333333
7.21666666666667
12.65
21.8666666666667
2.16666666666667
2.4
5.06666666666667
9.33333333333333
6.53333333333333
6.38333333333333
7.51666666666667
9.41666666666667
8.68333333333333
9.53333333333333
12.9
10.9333333333333
11.3333333333333
16.0666666666667
14.3166666666667
13.65
15.7833333333333
16.6333333333333
14.5666666666667
14.7666666666667
15.0666666666667
15.15
16.4166666666667
18.7833333333333
21.0666666666667
21.3666666666667
23.6666666666667
0.916666666666667
4.38333333333333
5.16666666666667
3.75
6.96666666666667
6.03333333333333
6.93333333333333
11.7166666666667
12.45
13.7333333333333
15.7166666666667
2.33333333333333
2.58333333333333
2.91666666666667
3.86666666666667
4.3
4.41666666666667
4.51666666666667
4.51666666666667
4.53333333333333
4.75
5
5.95
6.83333333333333
7.08333333333333
7.15
7.98333333333333
8.71666666666667
9.15
10.9333333333333
9.7
5.68333333333333
8.01666666666667
9.18333333333333
14.3166666666667
14.5666666666667
22
21.8833333333333
1.25
3.16666666666667
5.86666666666667
7.45
6.25
8.66666666666667
11.2333333333333
10.1
15.1
12.35
13.9166666666667
16.5166666666667
13.25
13.9333333333333
18.3166666666667
20.7
23.0166666666667
2.88333333333333
3.68333333333333
3.15
6.73333333333333
6.18333333333333
5.68333333333333
4.26666666666667
4.78333333333333
7.51666666666667
5.7
7.28333333333333
7.88333333333333
6.25
8.83333333333333
14.95
9.11666666666667
12.8333333333333
11.25
9.78333333333333
11.3833333333333
11.3833333333333
10.6666666666667
22.1833333333333
1.6
1.95
2.23333333333333
2.98333333333333
3.48333333333333
3.53333333333333
4.1
4.53333333333333
5.48333333333333
5.71666666666667
5.93333333333333
6.68333333333333
6.86666666666667
6.9
6.96666666666667
3.55
12.0333333333333
9
22.0333333333333
12.2666666666667
17.35
7.46666666666667
14.5666666666667
3.46666666666667
5.33333333333333
8.13333333333333
7.16666666666667
8.78333333333333
8.31666666666667
8.21666666666667
10.35
9.85
9.26666666666667
10
10
10.2833333333333
13.5666666666667
14.5666666666667
12.8166666666667
13.9166666666667
14.2
12.9166666666667
16.5166666666667
16.1
17.05
14.7
15.5333333333333
14.75
15.2
15.5666666666667
17.4833333333333
23.45
0.283333333333333
22.8166666666667
0.0833333333333333
2.36666666666667
3.11666666666667
3.28333333333333
4.26666666666667
3.55
6.25
9.48333333333333
9.66666666666667
5.38333333333333
12.45
15.5333333333333
3.4
5.31666666666667
6.68333333333333
6.75
6.95
6.95
9.55
12.2833333333333
3.85
7.7
19.8833333333333
22.65
3.71666666666667
3.6
3.96666666666667
8.25
6.91666666666667
8.91666666666667
9.85
10.2833333333333
13.6166666666667
20.0833333333333
17.0166666666667
19.25
21.1166666666667
2.2
4.08333333333333
3.93333333333333
4.96666666666667
9.8
6.83333333333333
8.6
9.08333333333333
9.83333333333333
13.2166666666667
12.2666666666667
13.4666666666667
17.1333333333333
13.6666666666667
5.88333333333333
6.38333333333333
7.18333333333333
8.31666666666667
9.18333333333333
13.5
14.8166666666667
15
17.75
18.0666666666667
3.36666666666667
5.01666666666667
5.05
5.1
5.36666666666667
5.45
5.61666666666667
5.9
5.91666666666667
6.38333333333333
6.68333333333333
6.85
6.96666666666667
7.78333333333333
20.4
7.98333333333333
5.08333333333333
5.3
6.73333333333333
11.7833333333333
10.5666666666667
10.2666666666667
12.5
11.2166666666667
12.3333333333333
12.0833333333333
13.3
17.3
14.7
14
17.45
15.4833333333333
15.3
15.0833333333333
15.5
16.5
4.2
3.96666666666667
4.25
7
11.2166666666667
15.9
13.1166666666667
12.2666666666667
17.8
6.15
8.66666666666667
7.71666666666667
8.85
9.23333333333333
9.46666666666667
9.71666666666667
9.85
10.6166666666667
11.2166666666667
11.25
12.6333333333333
18.0166666666667
1.15
4.45
5.45
5.95
6.48333333333333
16.3
2.91666666666667
2.21666666666667
3.35
4.45
3.31666666666667
2.95
7.8
5.1
4
7.21666666666667
5.86666666666667
7.18333333333333
6
8.3
7.41666666666667
11.5833333333333
8.78333333333333
9.31666666666667
12.2
11.6166666666667
9.95
10.9666666666667
14.4
13.3166666666667
12.9333333333333
15.3333333333333
14.15
13.4
13.3333333333333
15.5166666666667
18.0333333333333
18.0333333333333
18.0333333333333
17.3833333333333
3.66666666666667
3.35
3.51666666666667
6.08333333333333
6.25
6.06666666666667
10.1666666666667
19.3666666666667
4.81666666666667
7.03333333333333
9.63333333333333
10.6666666666667
10.9333333333333
11.2
11.3166666666667
11.7
13.4
16.9833333333333
20.35
9.63333333333333
2.58333333333333
1.51666666666667
2.85
2.93333333333333
3.13333333333333
3.18333333333333
3.23333333333333
17.2833333333333
17.25
13.1
9.5
9.55
0.4
7
3.86666666666667
5.01666666666667
8.53333333333333
5.58333333333333
6.15
7.38333333333333
7.98333333333333
7.58333333333333
10.5833333333333
9.01666666666667
10.3666666666667
8.63333333333333
18.6333333333333
8.35
8.75
11.9166666666667
12.2
10.7333333333333
11.3333333333333
13.1333333333333
9.73333333333333
14.4833333333333
14.2
10.6
11.4
15
14.8166666666667
10.3
15.3666666666667
15.9833333333333
15.8833333333333
18.3833333333333
15.6833333333333
16.1166666666667
17.5333333333333
18.8833333333333
19.0666666666667
20.0833333333333
22.8166666666667
3.35
3.93333333333333
2.7
6.9
4.23333333333333
4.31666666666667
6.05
7.9
5.8
7.06666666666667
15.7833333333333
17.7833333333333
1.41666666666667
8.73333333333333
8.83333333333333
8.88333333333333
9.46666666666667
10.15
10.4833333333333
10.5666666666667
10.85
12.2166666666667
13.8833333333333
17.1
2.43333333333333
3.25
3.41666666666667
3.85
3.93333333333333
5.06666666666667
5.26666666666667
5.58333333333333
5.55
5.65
5.9
5.93333333333333
6.2
6.28333333333333
6.35
6.48333333333333
6.95
4.26666666666667
6.56666666666667
10.5
9
16
23.1166666666667
8.93333333333333
17.0166666666667
3.06666666666667
2.43333333333333
2.66666666666667
2.58333333333333
3.53333333333333
10.15
4.58333333333333
4.16666666666667
5.08333333333333
5.31666666666667
4.33333333333333
6.26666666666667
6.45
6.45
9.05
6.9
8.63333333333333
8.83333333333333
9.53333333333333
10.6833333333333
13.35
12.85
15.6666666666667
16.4166666666667
0.966666666666667
3.73333333333333
4.11666666666667
3.75
5.2
6.46666666666667
7.48333333333333
11.9166666666667
11.5333333333333
11.9
13.9166666666667
15.4333333333333
5.88333333333333
3.91666666666667
6.31666666666667
11.1666666666667
12.8
19.3666666666667
2.93333333333333
3
3.76666666666667
4.08333333333333
4.45
5.41666666666667
6.61666666666667
18.1166666666667
10.0666666666667
19.6666666666667
9.61666666666667
17.6333333333333
17.05
6.91666666666667
11.3
10.35
8.33333333333333
15.75
17.0833333333333
16.4
11.3
12.1166666666667
18.2333333333333
12.05
14.3833333333333
15.25
15.2
14.2666666666667
16
18.55
16.95
17.7333333333333
5.4
6.05
2.61666666666667
17.6833333333333
12.3166666666667
11.7666666666667
15.9166666666667
8.26666666666667
8.5
8.76666666666667
8.8
8.95
9.9
11.0166666666667
12.5333333333333
12.5666666666667
14.3166666666667
15.8166666666667
17.3333333333333
8.8
8.56666666666667
3.4
3.68333333333333
3.75
4.91666666666667
6.16666666666667
16.8666666666667
5.65
19.8
11.8666666666667
8.56666666666667
11.1666666666667
8.2
12.8333333333333
8.46666666666667
9.7
8.3
6.88333333333333
10
9.78333333333333
9.45
10.5833333333333
14.3333333333333
10.5833333333333
12.1166666666667
12.1666666666667
17.3166666666667
13.65
17.6
13.0666666666667
13.1166666666667
17.3666666666667
14.1166666666667
17.9166666666667
15.7333333333333
19.5
20.8833333333333
16.9166666666667
19.8
2.9
2.65
3.23333333333333
2.85
4.11666666666667
4.41666666666667
3.8
3.4
3.8
5.36666666666667
5.05
5.46666666666667
5.48333333333333
4.93333333333333
5.63333333333333
5.98333333333333
8.16666666666667
6.36666666666667
6.76666666666667
6.75
8.9
8.85
9.15
9.28333333333333
7.31666666666667
7.93333333333333
7.8
7.71666666666667
9.05
10.5166666666667
10.25
14.4333333333333
9.28333333333333
9.25
10.0666666666667
11.3
10.8666666666667
10.55
16.9166666666667
17.5833333333333
11.8
11.2
14.2166666666667
14.5
15.4
15.5333333333333
15.25
15.7333333333333
14
15.9333333333333
16.1333333333333
14.9833333333333
17.05
13.9166666666667
8.15
8.25
8.46666666666667
9.36666666666667
9.65
9.7
10.0166666666667
10.25
12.4166666666667
15.4333333333333
17.4
17.8666666666667
19.4333333333333
3.56666666666667
4.61666666666667
5.96666666666667
6.61666666666667
7.38333333333333
4.85
16.55
8.5
19.0333333333333
4.18333333333333
10.4166666666667
11.6833333333333
5.58333333333333
9.6
8.55
11
16.5166666666667
11.4
11.0166666666667
11.8833333333333
16.7333333333333
15.95
16
14.1333333333333
15.9333333333333
17.2833333333333
19.15
15.9333333333333
16.9833333333333
17.1666666666667
19.4666666666667
18.8833333333333
3.63333333333333
3.86666666666667
2.56666666666667
6.01666666666667
5.25
6.2
7.43333333333333
8.86666666666667
8.56666666666667
10.5333333333333
9.65
9.25
9.48333333333333
11.6166666666667
14.7166666666667
14.8166666666667
15.9
16.7166666666667
15.15
16.1666666666667
6.06666666666667
10.7833333333333
10.8166666666667
11.4333333333333
6.48333333333333
13.4
4.08333333333333
13.8833333333333
14.1
14.5666666666667
15.5
1.98333333333333
3.53333333333333
4.21666666666667
4.36666666666667
4.53333333333333
4.81666666666667
5.15
5.96666666666667
6.85
7.36666666666667
7.58333333333333
7.66666666666667
3.11666666666667
3.15
5.1
10.6166666666667
4.71666666666667
13.4333333333333
18.1
19.05
6.06666666666667
9.7
21.2333333333333
12.1666666666667
7.93333333333333
10.3
10.5166666666667
12.6333333333333
8.13333333333333
7.33333333333333
16.6
19.9666666666667
5.11666666666667
16.9166666666667
13.8
13.2
4
4.51666666666667
14.9
15.1333333333333
11.5833333333333
8.96666666666667
13.0166666666667
13.4166666666667
8.36666666666667
13.85
11.5833333333333
18.7833333333333
18.6833333333333
12.3333333333333
4.95
8.88333333333333
9.8
9.41666666666667
10.85
16.9166666666667
15.7833333333333
20.25
21.3666666666667
21.2333333333333
22.1333333333333
22.1666666666667
4.86666666666667
2.83333333333333
3.53333333333333
7.23333333333333
4.2
8.13333333333333
7.9
13.25
15.0666666666667
17.4833333333333
5.33333333333333
7.25
10.1166666666667
13.2333333333333
16.35
12.7
18.05
3.11666666666667
20
11.7333333333333
7.48333333333333
9.76666666666667
11.3833333333333
18.6833333333333
15.35
21.05
18.3166666666667
8.85
12.5
17.8666666666667
8.23333333333333
8.41666666666667
16.9333333333333
15.3
22.3666666666667
7.1
6.11666666666667
7.48333333333333
5.03333333333333
10.8333333333333
15.4666666666667
5.76666666666667
9.85
6.85
9.41666666666667
12.0833333333333
11.2166666666667
15.2833333333333
12.1666666666667
4.51666666666667
9.53333333333333
18.7833333333333
3.55
6.33333333333333
9.06666666666667
16.7166666666667
8.95
9.83333333333333
10.8166666666667
16.4
15.9666666666667
0.4
3.76666666666667
9.65
13.95
18.9333333333333
22.3666666666667
6.46666666666667
7.78333333333333
13.4333333333333
19.2833333333333
18.5333333333333
8.08333333333333
14.4666666666667
9.86666666666667
14.05
15.0833333333333
10.6166666666667
20.4166666666667
3.5
4.33333333333333
10.55
16.45
12.5333333333333
16.3333333333333
19.2666666666667
9.16666666666667
17.5166666666667
8.33333333333333
10.05
5.96666666666667
16.6
19.55
16.5166666666667
2.55
3.76666666666667
7.9
4.91666666666667
9.96666666666667
8.7
10.6166666666667
23.6166666666667
0.1
3.53333333333333
4.28333333333333
6.25
10.2833333333333
4
11.3333333333333
19.1333333333333
17.1666666666667
18.5333333333333
9.53333333333333
11.6666666666667
13.2
14.0333333333333
14.05
14.6833333333333
21.5166666666667
18.2666666666667
0.516666666666667
8.71666666666667
8.06666666666667
8.75
10.4333333333333
10.1333333333333
16.25
16.8
22.4833333333333
0.916666666666667
9.33333333333333
8.16666666666667
16.9833333333333
15.5833333333333
17.2833333333333
0.233333333333333
0.3
7.33333333333333
9.58333333333333
9.66666666666667
9.81666666666667
10.6333333333333
14.5
21.95
22.5333333333333
2.18333333333333
6.61666666666667
6.85
12.7166666666667
21.65
6.16666666666667
8.75
14.75
21
5.26666666666667
6.1
8.26666666666667
13.5833333333333
1.81666666666667
3.91666666666667
7.56666666666667
8.86666666666667
11.55
12.5666666666667
16.2333333333333
16.2666666666667
14.9
6.21666666666667
14.8833333333333
22.6833333333333
4.51666666666667
8.56666666666667
7.26666666666667
9.1
16.4833333333333
3.28333333333333
9.83333333333333
12.45
15.2833333333333
14.5833333333333
5.73333333333333
11.2833333333333
14.5166666666667
6.21666666666667
13.9
18.4333333333333
6.01666666666667
21
8.35
9.5
21.1833333333333
23.4
2.48333333333333
4.78333333333333
7.05
12.25
12.4333333333333
4.11666666666667
9.45
13.45
19.4833333333333
7.95
7.28333333333333
9.15
9.15
9.31666666666667
2.98333333333333
3.3
6.58333333333333
12.45
12.8833333333333
13.85
3.3
7.06666666666667
7.35
18.2333333333333
2.71666666666667
4.76666666666667
6.86666666666667
16.5666666666667
22.0833333333333
4.05
9.75
13.3333333333333
2.08333333333333
6.48333333333333
5.08333333333333
6.46666666666667
2.48333333333333
9.43333333333333
8.56666666666667
11.6833333333333
3.25
15.75
5.01666666666667
9.18333333333333
1.81666666666667
5.95
7.4
5.3
7.36666666666667
9.11666666666667
5.05
5.75
6.16666666666667
7.71666666666667
4.15
14.8166666666667
10.8
8.43333333333333
9.9
7.01666666666667
7.13333333333333
1.03333333333333
10.6
4.61666666666667
18.8333333333333
7.56666666666667
7.78333333333333
6.68333333333333
7.23333333333333
8.98333333333333
8.66666666666667
4.56666666666667
14.8
3.8
3.78333333333333
5.63333333333333
8.8
11.3166666666667
6.71666666666667
11.7
7.45
10.7333333333333
2.53333333333333
6.41666666666667
7.58333333333333
11.9833333333333
8.56666666666667
6.16666666666667
8.8
5.1
9.83333333333333
3.28333333333333
6.13333333333333
8.73333333333333
9.25
5.16666666666667
5.43333333333333
6.08333333333333
17.6666666666667
3.9
12.4166666666667
5.91666666666667
15
4.86666666666667
8.55
6.86666666666667
17.1666666666667
4.11666666666667
6.68333333333333
4.45
8.75
2.1
8.5
10.6666666666667
11.1333333333333
8.56666666666667
18.25
5.73333333333333
7.01666666666667
9.08333333333333
8.93333333333333
9.48333333333333
9.95
4.53333333333333
5.13333333333333
6.88333333333333
16.1666666666667
7.2
4.31666666666667
11.5833333333333
15.2666666666667
6.38333333333333
8.43333333333333
7.55
4.86666666666667
4.43333333333333
4.93333333333333
7.66666666666667
10.7166666666667
3.93333333333333
6.86666666666667
6.36666666666667
8.66666666666667
14.4166666666667
17.5666666666667
4.86666666666667
6.76666666666667
5.88333333333333
5.86666666666667
8.28333333333333
8.86666666666667
6.18333333333333
15.7666666666667
17.2166666666667
21.9
7.66666666666667
8.2
18.8333333333333
20.1333333333333
7.91666666666667
9.4
16.1833333333333
14.8
15.75
6.6
6.43333333333333
7.2
14.35
7.71666666666667
5.06666666666667
14.3833333333333
15.75
4.85
4.9
8.95
9.16666666666667
13.6166666666667
13.75
3.01666666666667
4.93333333333333
8.23333333333333
10.2833333333333
12.7833333333333
13.3333333333333
14.2833333333333
13.5
22.8
4.85
6
18.8333333333333
18.45
19.1666666666667
18.6666666666667
19.9333333333333
3.1
9.43333333333333
14.8333333333333
17.4833333333333
23.1666666666667
18.75
13.3666666666667
17.95
5.11666666666667
6.46666666666667
15.85
19.45
4.98333333333333
8.85
4.76666666666667
8.66666666666667
12.0166666666667
12.3666666666667
12.1833333333333
18.8166666666667
21.2333333333333
22
22.7833333333333
0.65
23.8666666666667
1.28333333333333
7.78333333333333
9.68333333333333
10.0666666666667
9.96666666666667
10.6666666666667
10.5666666666667
12.85
15.3333333333333
14.6
14.4666666666667
15.8166666666667
9.05
19.7
10.6333333333333
6.18333333333333
15.8
15.0666666666667
19.8833333333333
5.28333333333333
1.63333333333333
3.1
